H,1435051649807
r,1435053189248
o,1435053189344
u,1435053189378
n,1435053189600
d,1435053189688
*SPACE*,1435053189792
d,1435053189912
e,1435053190064
t,1435053190176
a,1435053190288
i,1435053190408
l,1435053190472
s,1435053190544
*SPACE*,1435053190721
t,1435053190857
h,1435053190968
a,1435053191048
t,1435053191113
*SPACE*,1435053191313
w,1435053191408
o,1435053191496
u,1435053191553
l,1435053191705
d,1435053191800
*SPACE*,1435053191896
h,1435053192080
e,1435053192193
l,1435053192322
p,1435053192393
*SPACE*,1435053192609
n,1435053192776
a,1435053192905
v,1435053193025
i,1435053193177
g,1435053193361
a,1435053193440
t,1435053193523
i,1435053193745
o,1435053193793
n,1435053193856
.,1435053194353
*ENTER*,1435053194576
I,1435053195289
*SPACE*,1435053195521
a,1435053195617
s,1435053195812
s,1435053195956
u,1435053196064
m,1435053196276
e,1435053196339
d,1435053196537
*SPACE*,1435053196633
',1435053196985
a,1435053197209
i,1435053197337
r,1435053197401
*SPACE*,1435053197865
m,1435053198081
a,1435053198153
p,1435053198272
|,1435053198449
*BS*,1435053199073
*BS*,1435053199120
',1435053199361
*SPACE*,1435053199681
m,1435053199897
e,1435053199970
a,1435053200097
n,1435053200185
t,1435053200273
*SPACE*,1435053200369
o,1435053200537
n,1435053200593
e,1435053200705
*SPACE*,1435053200790
f,1435053200914
o,1435053200949
r,1435053201060
*SPACE*,1435053201131
p,1435053201305
i,1435053201489
l,1435053201697
o,1435053201865
t,1435053201937
s,1435053202158
",",1435053209179
*SPACE*,1435053209186
b,1435053209403
u,1435053209451
t,1435053209531
*SPACE*,1435053210523
t,1435053210698
h,1435053210771
e,1435053210834
y,1435053210915
*SPACE*,1435053211564
s,1435053211771
e,1435053211963
e,1435053212083
m,1435053212155
*SPACE*,1435053212331
t,1435053212419
o,1435053212475
*SPACE*,1435053212659
h,1435053212787
a,1435053212874
v,1435053212963
e,1435053213043
*SPACE*,1435053213219
h,1435053214659
i,1435053214700
l,1435053214819
l,1435053215275
s,1435053215402
*SPACE*,1435053216411
a,1435053216498
n,1435053216586
d,1435053216667
*SPACE*,1435053216787
t,1435053217035
h,1435053217099
i,1435053217275
n,1435053217331
g,1435053217420
s,1435053217483
*SPACE*,1435053217987
o,1435053218227
n,1435053218275
*SPACE*,1435053218523
t,1435053218636
h,1435053218699
e,1435053218795
m,1435053218931
*SPACE*,1435053219611
w,1435053219803
h,1435053219859
i,1435053219907
c,1435053220027
h,1435053220107
*SPACE*,1435053220323
w,1435053220443
o,1435053220539
u,1435053220623
l,1435053220755
d,1435053220867
*SPACE*,1435053220995
b,1435053221635
e,1435053221707
*SPACE*,1435053221827
l,1435053221972
a,1435053222059
n,1435053222195
d,1435053222267
m,1435053222467
a,1435053222555
r,1435053222691
k,1435053222811
s,1435053222899
?,1435053223131
*ENTER*,1435053223842
T,1435053233852
*BS*,1435053235196
*BS*,1435053235223
T,1435053236044
r,1435053236164
u,1435053236396
e,1435053236476
",",1435053237180
*SPACE*,1435053237252
w,1435053237636
e,1435053237732
*SPACE*,1435053237820
d,1435053237940
o,1435053237996
n,1435053238044
',1435053238140
t,1435053238228
*SPACE*,1435053238436
k,1435053238588
n,1435053238636
o,1435053238788
w,1435053238868
*SPACE*,1435053239132
w,1435053239252
h,1435053239324
a,1435053239428
t,1435053239500
*SPACE*,1435053239708
t,1435053239788
h,1435053239884
e,1435053239892
*SPACE*,1435053240076
s,1435053240148
c,1435053240332
a,1435053240412
l,1435053240532
e,1435053240620
*SPACE*,1435053240700
i,1435053240869
s,1435053240924
*SPACE*,1435053241084
o,1435053241284
r,1435053241380
*SPACE*,1435053241502
e,1435053241628
v,1435053241716
e,1435053241820
n,1435053241916
*SPACE*,1435053242092
i,1435053242237
f,1435053242340
*SPACE*,1435053242492
i,1435053242637
t,1435053242694
s,1435053244424
*SPACE*,1435053247061
a,1435053250541
*SPACE*,1435053250557
m,1435053250670
a,1435053250765
p,1435053250822
*SPACE*,1435053250990
o,1435053251158
f,1435053251270
*SPACE*,1435053251382
t,1435053251461
h,1435053251534
e,1435053251575
*SPACE*,1435053251718
a,1435053251886
r,1435053252110
e,1435053252173
a,1435053252390
*SPACE*,1435053252493
n,1435053252878
e,1435053253133
a,1435053253302
r,1435053253382
*SPACE*,1435053253502
w,1435053253710
h,1435053253894
e,1435053254102
r,1435053254222
e,1435053254334
*SPACE*,1435053254503
t,1435053254654
h,1435053254734
e,1435053254822
y,1435053254895
*SPACE*,1435053255126
a,1435053255238
r,1435053255489
e,1435053255552
a,1435053261500
O,1435053262190
k,1435053262358
a,1435053262446
*BS*,1435053262934
*BS*,1435053262981
*BS*,1435053263046
*BS*,1435053263117
K,1435053263526
*ENTER*,1435053264549
F,1435053271918
i,1435053272039
g,1435053272158
h,1435053272231
t,1435053272319
i,1435053272439
n,1435053272511
g,1435053272583
*SPACE*,1435053272719
m,1435053273047
y,1435053273127
*SPACE*,1435053273232
i,1435053273423
n,1435053273471
n,1435053273639
*BS*,1435053274543
*BS*,1435053274606
*BS*,1435053274703
*BS*,1435053274750
*BS*,1435053274839
*BS*,1435053274894
S,1435053275863
c,1435053277087
o,1435053277343
t,1435053277431
t,1435053277551
i,1435053277623
s,1435053277847
h,1435053277911
n,1435053278127
e,1435053278199
s,1435053278423
s,1435053278567
",",1435053278839
*SPACE*,1435053278895
I,1435053279151
*SPACE*,1435053279343
s,1435053279431
a,1435053279559
i,1435053279655
d,1435053279736
*SPACE*,1435053279871
n,1435053280207
o,1435053280263
*SPACE*,1435053280935
t,1435053281023
o,1435053281095
*SPACE*,1435053281263
t,1435053281343
h,1435053281423
e,1435053281465
*SPACE*,1435053281991
w,1435053283072
i,1435053283176
s,1435053283519
*BS*,1435053285384
*BS*,1435053285430
*BS*,1435053285512
*BS*,1435053285582
h,1435053286000
i,1435053286047
s,1435053286352
k,1435053286487
y,1435053286591
.,1435053289897
*SPACE*,1435053290896
I,1435053293488
t,1435053293649
*SPACE*,1435053293768
d,1435053294760
e,1435053294896
h,1435053295088
y,1435053295264
d,1435053295504
r,1435053295656
a,1435053295712
t,1435053295840
e,1435053295912
s,1435053296128
*SPACE*,1435053296232
a,1435053296296
n,1435053296400
d,1435053296464
*SPACE*,1435053296784
c,1435053297016
a,1435053297168
u,1435053297536
s,1435053297616
e,1435053297776
s,1435053297976
*SPACE*,1435053298058
p,1435053298224
e,1435053298336
o,1435053298440
p,1435053298600
l,1435053298642
e,1435053298761
*SPACE*,1435053298865
w,1435053298979
i,1435053299048
t,1435053299168
h,1435053299224
*SPACE*,1435053299505
g,1435053299633
u,1435053299745
n,1435053299770
s,1435053299904
*SPACE*,1435053300057
t,1435053300169
o,1435053300233
*SPACE*,1435053300993
c,1435053301713
a,1435053301841
u,1435053301953
s,1435053302016
e,1435053302185
*SPACE*,1435053302297
*BS*,1435053303617
*BS*,1435053303728
*BS*,1435053303801
*BS*,1435053303864
*BS*,1435053303937
*BS*,1435053304000
*BS*,1435053304081
*BS*,1435053304136
*BS*,1435053304217
*BS*,1435053304272
*BS*,1435053304497
*BS*,1435053304560
d,1435053304897
o,1435053305297
*SPACE*,1435053305569
b,1435053305801
a,1435053305897
d,1435053305985
*SPACE*,1435053306105
t,1435053306241
h,1435053306337
i,1435053306457
n,1435053306537
g,1435053306585
s,1435053306665
.,1435053306785
*ENTER*,1435053307119
I,1435053317915
*SPACE*,1435053318970
h,1435053319171
a,1435053319267
d,1435053319347
*SPACE*,1435053319450
c,1435053319618
o,1435053319714
n,1435053319758
s,1435053319859
i,1435053320228
d,1435053320803
e,1435053322395
e,1435053322619
*BS*,1435053322979
*BS*,1435053323034
r,1435053323075
e,1435053323251
d,1435053323457
*SPACE*,1435053323619
i,1435053323787
t,1435053323852
',1435053324267
s,1435053324363
*SPACE*,1435053324555
u,1435053324691
s,1435053324771
e,1435053324923
*SPACE*,1435053325163
a,1435053325547
s,1435053325611
*SPACE*,1435053325875
a,1435053326547
*SPACE*,1435053328555
f,1435053328691
i,1435053328805
r,1435053328875
e,1435053328939
*SPACE*,1435053329099
a,1435053329211
c,1435053329587
c,1435053329732
e,1435053329875
l,1435053330371
e,1435053330747
r,1435053330939
a,1435053331059
n,1435053331211
t,1435053331283
",",1435053331475
*SPACE*,1435053331509
b,1435053331811
u,1435053331859
t,1435053331947
*SPACE*,1435053332100
d,1435053332332
i,1435053332412
d,1435053332516
n,1435053332628
',1435053332727
t,1435053332823
*SPACE*,1435053333212
t,1435053333364
h,1435053333459
i,1435053333507
n,1435053333700
k,1435053333756
*SPACE*,1435053333933
i,1435053334068
t,1435053334115
*SPACE*,1435053335204
w,1435053335428
o,1435053335515
u,1435053335572
l,1435053335740
d,1435053335788
*SPACE*,1435053335956
b,1435053336124
e,1435053336190
*SPACE*,1435053337820
u,1435053338020
s,1435053338100
e,1435053338268
f,1435053338436
u,1435053338483
l,1435053338540
*SPACE*,1435053338772
e,1435053338867
n,1435053338948
o,1435053339116
u,1435053339188
g,1435053339276
h,1435053339350
.,1435053340252
l,1435053343028
*BS*,1435053354301
*BS*,1435053354355
*ENTER*,1435053354712
O,1435053391083
K,1435053391114
*ENTER*,1435053391960
A,1435053395738
*SPACE*,1435053395938
s,1435053396090
o,1435053396194
l,1435053396370
i,1435053396578
d,1435053396666
*SPACE*,1435053397050
y,1435053397282
e,1435053397338
s,1435053397538
*SPACE*,1435053397682
f,1435053397834
o,1435053397906
r,1435053398026
*SPACE*,1435053398114
t,1435053398194
h,1435053398282
e,1435053398289
*SPACE*,1435053398466
c,1435053398634
o,1435053398762
m,1435053398810
p,1435053399026
a,1435053399154
s,1435053399226
s,1435053399394
",",1435053403242
*SPACE*,1435053403354
n,1435053403710
e,1435053403866
c,1435053403964
e,1435053404082
s,1435053404314
s,1435053404475
a,1435053404626
r,1435053404722
y,1435053404778
*SPACE*,1435053405058
f,1435053405146
o,1435053405234
r,1435053405330
*SPACE*,1435053405412
n,1435053405594
a,1435053405698
v,1435053405802
i,1435053405930
g,1435053406154
a,1435053406242
t,1435053406324
i,1435053406563
o,1435053406610
n,1435053407371
*SPACE*,1435053407575
a,1435053407618
n,1435053407730
d,1435053407778
*SPACE*,1435053407987
e,1435053408155
a,1435053408443
s,1435053408490
y,1435053408595
*SPACE*,1435053408811
t,1435053408923
o,1435053408994
*SPACE*,1435053409171
u,1435053409331
n,1435053409395
d,1435053409459
e,1435053409635
r,1435053409795
s,1435053410034
t,1435053410099
a,1435053410203
n,1435053410315
d,1435053410378
*SPACE*,1435053411794
e,1435053411939
v,1435053412019
e,1435053412139
n,1435053412221
*SPACE*,1435053412403
f,1435053412507
o,1435053412563
r,1435053412666
*SPACE*,1435053412747
n,1435053413371
o,1435053413435
v,1435053413659
i,1435053413794
e,1435053413867
s,1435053414066
?,1435053414307
*BS*,1435053414723
*BS*,1435053414770
*BS*,1435053414851
*BS*,1435053414906
*BS*,1435053414987
*BS*,1435053415042
c,1435053415707
e,1435053415763
s,1435053415955
?,1435053416835
*ENTER*,1435053419090
O,1435053425837
K,1435053425866
.,1435053426268
*SPACE*,1435053426604
A,1435053426900
n,1435053427100
d,1435053427164
*SPACE*,1435053427283
w,1435053427380
e,1435053427428
*SPACE*,1435053427748
a,1435053427892
l,1435053427988
r,1435053428092
e,1435053428251
a,1435053428420
d,1435053428476
y,1435053428540
*SPACE*,1435053428812
a,1435053429100
g,1435053429388
r,1435053429451
e,1435053429660
e,1435053429803
d,1435053429979
*SPACE*,1435053430044
o,1435053430228
n,1435053430276
*SPACE*,1435053430476
t,1435053430588
h,1435053430636
e,1435053430692
*SPACE*,1435053430812
c,1435053430956
h,1435053431028
o,1435053431084
c,1435053431188
o,1435053431283
l,1435053431508
a,1435053431556
t,1435053431764
e,1435053431828
*SPACE*,1435053431899
i,1435053432092
n,1435053432148
s,1435053432268
t,1435053432372
e,1435053432460
a,1435053432612
d,1435053432692
*SPACE*,1435053432764
o,1435053432908
f,1435053433003
*SPACE*,1435053433084
t,1435053433172
h,1435053433214
e,1435053433260
*SPACE*,1435053433427
b,1435053433588
u,1435053433636
t,1435053433724
t,1435053433860
e,1435053434004
r,1435053434068
?,1435053434615
*ENTER*,1435053434837
G,1435053451559
r,1435053451663
e,1435053451822
a,1435053451958
t,1435053452041
.,1435053452470
*SPACE*,1435053452686
A,1435053452975
l,1435053453103
t,1435053453263
h,1435053453342
o,1435053453487
u,1435053453550
g,1435053453647
h,1435053453734
*SPACE*,1435053454015
w,1435053454415
e,1435053454495
',1435053454663
v,1435053454806
e,1435053454887
*SPACE*,1435053455215
l,1435053456533
a,1435053456614
d,1435053456743
e,1435053456903
n,1435053456991
*SPACE*,1435053457183
t,1435053457278
h,1435053457367
e,1435053457431
*SPACE*,1435053457575
p,1435053458351
o,1435053458543
r,1435053458663
r,1435053458767
*SPACE*,1435053458991
*BS*,1435053459327
*BS*,1435053459373
*BS*,1435053459463
*BS*,1435053459509
*BS*,1435053459607
*BS*,1435053459654
o,1435053460735
r,1435053460799
*SPACE*,1435053461167
p,1435053461416
e,1435053461527
o,1435053461607
p,1435053461766
l,1435053461808
e,1435053461927
*SPACE*,1435053462046
w,1435053462167
i,1435053462255
t,1435053462366
h,1435053462455
*SPACE*,1435053462671
m,1435053462863
o,1435053462927
s,1435053462983
t,1435053463207
*SPACE*,1435053463303
o,1435053463455
f,1435053463559
*SPACE*,1435053463639
t,1435053463735
h,1435053463775
e,1435053463843
*SPACE*,1435053463975
i,1435053464160
t,1435053464275
e,1435053464313
m,1435053464431
s,1435053464497
*SPACE*,1435053464896
;,1435053465328
-,1435053465527
),1435053465704
*SPACE*,1435053466279
h,1435053466487
o,1435053466711
p,1435053466767
e,1435053466855
f,1435053467041
u,1435053467128
l,1435053467191
l,1435053467335
y,1435053467439
*SPACE*,1435053467623
t,1435053468007
h,1435053468087
e,1435053468159
r,1435053468343
e,1435053468495
*SPACE*,1435053468647
a,1435053468752
r,1435053468952
e,1435053469016
*SPACE*,1435053469143
s,1435053469320
o,1435053469415
m,1435053469447
e,1435053469551
*SPACE*,1435053469688
h,1435053471174
e,1435053471255
a,1435053471408
v,1435053471561
y,1435053471592
*SPACE*,1435053471848
l,1435053472016
i,1435053472208
f,1435053472544
t,1435053472608
e,1435053472704
r,1435053472856
s,1435053472975
*SPACE*,1435053473104
a,1435053473208
m,1435053473304
o,1435053473464
n,1435053473512
g,1435053473608
*SPACE*,1435053473711
t,1435053473808
h,1435053473872
e,1435053473952
m,1435053474064
.,1435053474336
*ENTER*,1435053475255
I,1435053483171
*SPACE*,1435053483459
w,1435053483627
o,1435053483731
n,1435053483773
d,1435053483875
e,1435053484043
r,1435053484203
*SPACE*,1435053484275
i,1435053484427
f,1435053484579
*SPACE*,1435053486740
t,1435053486924
h,1435053487027
i,1435053487091
s,1435053487203
*SPACE*,1435053487315
m,1435053487499
i,1435053487571
g,1435053487636
h,1435053487752
t,1435053487811
*SPACE*,1435053487980
c,1435053488132
o,1435053488188
m,1435053488244
e,1435053488372
*SPACE*,1435053488500
b,1435053488708
a,1435053488820
c,1435053488884
k,1435053488964
*SPACE*,1435053489164
t,1435053489275
o,1435053489348
*SPACE*,1435053489587
h,1435053489988
a,1435053490076
u,1435053490196
n,1435053490236
t,1435053490316
*SPACE*,1435053490436
u,1435053490612
s,1435053490692
.,1435053491252
*SPACE*,1435053491532
L,1435053491772
i,1435053491968
k,1435053492156
e,1435053492228
*SPACE*,1435053492356
a,1435053492436
*SPACE*,1435053492548
c,1435053492756
h,1435053492835
o,1435053492875
o,1435053493020
s,1435053493100
e,1435053493260
*SPACE*,1435053493369
y,1435053493628
o,1435053493820
u,1435053493861
r,1435053493980
*SPACE*,1435053494116
o,1435053494292
w,1435053494372
n,1435053494483
*SPACE*,1435053494684
a,1435053494804
d,1435053494956
v,1435053495084
e,1435053495196
n,1435053495324
u,1435053495572
r,1435053495668
e,1435053495740
*BS*,1435053496420
*BS*,1435053496475
*BS*,1435053496564
*BS*,1435053496619
*BS*,1435053496692
*BS*,1435053496747
t,1435053497196
u,1435053497356
r,1435053497428
e,1435053497501
*SPACE*,1435053497788
b,1435053498108
o,1435053498164
o,1435053498348
k,1435053498572
",",1435053499301
*SPACE*,1435053499365
Y,1435053499636
o,1435053499908
l,1435053500093
a,1435053500157
n,1435053500316
d,1435053500372
a,1435053500428
*SPACE*,1435053500557
w,1435053500668
i,1435053500741
l,1435053500796
l,1435053500948
*SPACE*,1435053501140
t,1435053501276
e,1435053501332
l,1435053501452
l,1435053501596
*SPACE*,1435053501812
u,1435053502028
s,1435053502108
*SPACE*,1435053502317
w,1435053502820
e,1435053502988
',1435053503229
v,1435053503381
e,1435053503445
*SPACE*,1435053503725
k,1435053503949
i,1435053504109
l,1435053504309
l,1435053504461
e,1435053504565
d,1435053504749
*SPACE*,1435053504836
t,1435053504989
h,1435053505084
e,1435053505180
m,1435053505349
*SPACE*,1435053505637
a,1435053505764
l,1435053505853
l,1435053506001
*SPACE*,1435053506229
b,1435053506453
y,1435053506517
*SPACE*,1435053506773
m,1435053506949
a,1435053507012
k,1435053507148
i,1435053507325
n,1435053507380
g,1435053507445
*SPACE*,1435053507573
t,1435053507653
h,1435053507717
e,1435053507781
m,1435053507949
*SPACE*,1435053508133
t,1435053508205
a,1435053508397
k,1435053508485
e,1435053508581
*SPACE*,1435053508669
t,1435053508780
o,1435053508861
o,1435053508997
*SPACE*,1435053509229
m,1435053509349
u,1435053509557
c,1435053509685
h,1435053509773
*SPACE*,1435053509957
s,1435053510389
t,1435053510484
u,1435053510549
f,1435053510933
f,1435053511509
.,1435053511861
.,1435053512006
.,1435053512141
*ENTER*,1435053513204
D,1435053535086
o,1435053535238
*SPACE*,1435053535510
w,1435053535623
e,1435053535703
*SPACE*,1435053535966
j,1435053536158
u,1435053536318
s,1435053536422
t,1435053536502
*SPACE*,1435053537169
h,1435053537663
i,1435053537689
t,1435053537799
*SPACE*,1435053538014
',1435053538255
s,1435053538519
i,1435053538615
*BS*,1435053539198
*BS*,1435053539262
u,1435053539794
b,1435053539839
m,1435053540111
i,1435053540152
t,1435053540230
*SPACE*,1435053540431
y,1435053540663
o,1435053540831
u,1435053540872
r,1435053540967
*SPACE*,1435053541119
a,1435053541207
n,1435053541343
s,1435053541407
w,1435053541615
e,1435053541767
r,1435053541983
s,1435053542175
',1435053544544
*SPACE*,1435053544775
a,1435053544839
n,1435053544943
d,1435053545023
*SPACE*,1435053545151
l,1435053545560
e,1435053545631
a,1435053545807
v,1435053545904
e,1435053545991
*SPACE*,1435053546095
i,1435053546271
t,1435053546343
*SPACE*,1435053546487
a,1435053546599
t,1435053546783
*SPACE*,1435053546850
t,1435053546935
h,1435053547023
a,1435053547119
t,1435053547207
?,1435053548455
*ENTER*,1435053554363
G,1435053578050
r,1435053578169
e,1435053578321
a,1435053578457
t,1435053578531
.,1435053579065
*SPACE*,1435053579282
T,1435053580002
h,1435053580201
a,1435053580489
n,1435053580642
k,1435053580681
s,1435053580721
",",1435053583522
*SPACE*,1435053583570
h,1435053583833
a,1435053583889
v,1435053584009
e,1435053584073
*SPACE*,1435053584201
a,1435053584241
*SPACE*,1435053584377
g,1435053584465
o,1435053584538
o,1435053584673
d,1435053584793
*SPACE*,1435053584873
d,1435053585016
a,1435053585081
y,1435053585185
.,1435053586601
*ENTER*,1435053586704
